label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.5196202397346497,0.2269551008939743,-0.28532108664512634,0.9998458623886108,0.5727999806404114,0.3508163392543793,-0.08170294016599655,0.9988153576850891,0.46069350838661194,0.3449231684207916,-0.10279316455125809,0.9997544884681702,0.5959051251411438,0.49370113015174866,-0.21916453540325165,0.9603433609008789,0.441498339176178,0.4946165382862091,-0.24474522471427917,0.9744465351104736,0.5428635478019714,0.43381446599960327,-0.4258323013782501,0.913608968257904,0.5042991042137146,0.43674445152282715,-0.43157273530960083,0.9652190804481506,0.5541990995407104,0.6189149022102356,-0.0009572614799253643,0.9993768930435181,0.4817589223384857,0.6141209006309509,0.0010337381390854716,0.9997426271438599,0.6105167269706726,0.6958950757980347,-0.3309573829174042,0.9877638816833496,0.42427852749824524,0.6927058696746826,-0.3707275986671448,0.9941051006317139,0.6004881262779236,0.8852090835571289,-0.09504237025976181,0.9803144335746765,0.4392421543598175,0.8937232494354248,-0.13045375049114227,0.9935926795005798,0.5888685584068298,0.913444995880127,-0.08698718249797821,0.9195670485496521,0.4502508342266083,0.9211285710334778,-0.11227460950613022,0.9530555605888367,0.631367027759552,0.9353892803192139,-0.2153187096118927,0.9670107960700989,0.3988782465457916,0.9479628205299377,-0.24697044491767883,0.9828922748565674
0,0.5200616121292114,0.2548938989639282,-0.27331486344337463,0.9998469352722168,0.5732404589653015,0.3777872622013092,-0.06881318986415863,0.9987520575523376,0.46069350838661194,0.37157145142555237,-0.09337113052606583,0.9997576475143433,0.5965953469276428,0.5203840136528015,-0.2113604098558426,0.958037793636322,0.44159454107284546,0.5234660506248474,-0.22853879630565643,0.9751029014587402,0.5428786873817444,0.46314963698387146,-0.41665321588516235,0.9086918234825134,0.5042439699172974,0.4674106538295746,-0.42440497875213623,0.9653030037879944,0.5544094443321228,0.6448901891708374,-0.00041455289465375245,0.9993555545806885,0.48231494426727295,0.6394301056861877,0.0004978668293915689,0.9997453093528748,0.6112415194511414,0.6977736949920654,-0.3546754717826843,0.9861714243888855,0.42618295550346375,0.6938724517822266,-0.41413819789886475,0.9939574599266052,0.6000641584396362,0.8853351473808289,-0.13241399824619293,0.9769157767295837,0.43974292278289795,0.8938055038452148,-0.1977599412202835,0.9932299256324768,0.5883509516716003,0.9152960777282715,-0.11687599122524261,0.9178416728973389,0.45101985335350037,0.9217116236686707,-0.18138723075389862,0.9533080458641052,0.6305080056190491,0.9327220320701599,-0.24819527566432953,0.9639666080474854,0.39902201294898987,0.9472519159317017,-0.3204249441623688,0.9824321269989014
0,0.5203741788864136,0.28376907110214233,-0.29609590768814087,0.9998418092727661,0.5752477645874023,0.401563435792923,-0.08881649374961853,0.9987273812294006,0.46113982796669006,0.3961717188358307,-0.1142164096236229,0.9997579455375671,0.5977557301521301,0.5452677011489868,-0.22536347806453705,0.9564889073371887,0.4416985809803009,0.548137903213501,-0.24846571683883667,0.975583553314209,0.5438916087150574,0.49376508593559265,-0.4332500994205475,0.9044572710990906,0.5045608282089233,0.4951415956020355,-0.43025466799736023,0.965399980545044,0.5542058944702148,0.6638723015785217,-3.130124241579324e-05,0.9993441104888916,0.4823479652404785,0.659359872341156,0.00012020537542412058,0.9997446537017822,0.6093119978904724,0.6985527276992798,-0.37693139910697937,0.9852367639541626,0.4271096885204315,0.6971316337585449,-0.41654446721076965,0.9937949180603027,0.5997008085250854,0.885208785533905,-0.14772695302963257,0.9756511449813843,0.4394401013851166,0.8937909603118896,-0.18994268774986267,0.9931031465530396,0.5881897807121277,0.9152799248695374,-0.13072706758975983,0.9194048047065735,0.45060524344444275,0.9209972023963928,-0.17264175415039062,0.9542019963264465,0.6305521726608276,0.9323727488517761,-0.26565489172935486,0.9632606506347656,0.4006447494029999,0.9445208311080933,-0.3157592713832855,0.9823428392410278
0,0.5212454795837402,0.31208503246307373,-0.29429227113723755,0.9998366832733154,0.5771906971931458,0.4242863655090332,-0.08638692647218704,0.9987331628799438,0.46174490451812744,0.4201699197292328,-0.11121933162212372,0.9997587203979492,0.5992836356163025,0.571578323841095,-0.2192041277885437,0.9554992318153381,0.442543089389801,0.5744380950927734,-0.24326267838478088,0.9757768511772156,0.5460564494132996,0.5193051695823669,-0.42640241980552673,0.9022741317749023,0.5049997568130493,0.5239028930664062,-0.4251468777656555,0.9652261734008789,0.5541300177574158,0.685225248336792,-6.049608418834396e-05,0.9993114471435547,0.4829162061214447,0.6810356378555298,0.0001671202917350456,0.9997377395629883,0.6078771352767944,0.7012508511543274,-0.3908877372741699,0.984261691570282,0.42761334776878357,0.7036564350128174,-0.41989395022392273,0.993478536605835,0.5981360077857971,0.8851752281188965,-0.1478966325521469,0.9737138152122498,0.4394362270832062,0.894065797328949,-0.17708925902843475,0.9928752183914185,0.5879979729652405,0.9152591824531555,-0.12939339876174927,0.9197472929954529,0.45044341683387756,0.9210509657859802,-0.15818612277507782,0.9552361965179443,0.6291081309318542,0.9296281933784485,-0.26219338178634644,0.9615700244903564,0.4005081057548523,0.9450762271881104,-0.2993399202823639,0.9819443225860596
0,0.5232911705970764,0.3375735580921173,-0.2865177094936371,0.9998250007629395,0.5793265104293823,0.441735178232193,-0.08311305195093155,0.9987028241157532,0.4627269506454468,0.43756675720214844,-0.10474880784749985,0.9997591376304626,0.6012728214263916,0.5893086791038513,-0.21478389203548431,0.9541885852813721,0.44248437881469727,0.5926833748817444,-0.23650360107421875,0.9758467674255371,0.54598468542099,0.5344686508178711,-0.4190906882286072,0.8995513916015625,0.5051052570343018,0.5412755608558655,-0.4207915961742401,0.9642001986503601,0.5556638836860657,0.7007668018341064,-0.00030923919985070825,0.9992252588272095,0.485588014125824,0.6959270238876343,0.0004329985531512648,0.9997151494026184,0.6078360080718994,0.7021780014038086,-0.40433818101882935,0.9828866124153137,0.4270723760128021,0.7043113708496094,-0.41671621799468994,0.9928138852119446,0.5971499085426331,0.8846655488014221,-0.166599303483963,0.9703652858734131,0.44000205397605896,0.894434928894043,-0.18058420717716217,0.9924080967903137,0.5872365832328796,0.9146909117698669,-0.14777059853076935,0.9199587106704712,0.45123156905174255,0.9224575161933899,-0.16195867955684662,0.9565917253494263,0.6270410418510437,0.9279714226722717,-0.2737849950790405,0.9584850668907166,0.4003389775753021,0.9449341893196106,-0.2973065674304962,0.980891227722168
0,0.5247370600700378,0.3542647957801819,-0.2823255956172943,0.9998235106468201,0.5794923901557922,0.45117828249931335,-0.0769212543964386,0.9987133741378784,0.4632762670516968,0.44559556245803833,-0.09910809248685837,0.9997662305831909,0.6020037531852722,0.6012311577796936,-0.21134506165981293,0.9533870816230774,0.4424522817134857,0.6011057496070862,-0.22914795577526093,0.9755375385284424,0.5455804467201233,0.5451116561889648,-0.41879531741142273,0.8980369567871094,0.5050866603851318,0.5523239970207214,-0.40876802802085876,0.9626826643943787,0.555793821811676,0.7054108381271362,-0.00032180515700019896,0.9991428852081299,0.4864603281021118,0.7041470408439636,0.0004692190559580922,0.9996906518936157,0.6079597473144531,0.701610803604126,-0.40104153752326965,0.9819000363349915,0.4272626042366028,0.704292893409729,-0.4164254367351532,0.9923291206359863,0.5970209240913391,0.8850367665290833,-0.1913476437330246,0.9678134322166443,0.4403451979160309,0.8945997357368469,-0.20688551664352417,0.9921020269393921,0.5869526267051697,0.9158146977424622,-0.17527511715888977,0.9214017391204834,0.4514675736427307,0.9234453439712524,-0.1907329559326172,0.9583887457847595,0.6272898316383362,0.9283379316329956,-0.3005945384502411,0.9563168883323669,0.40024489164352417,0.9445652961730957,-0.325038343667984,0.9802060127258301
0,0.5245941281318665,0.3639695346355438,-0.3028470575809479,0.9998226165771484,0.5792998671531677,0.4568048119544983,-0.09141398966312408,0.9987419247627258,0.46331390738487244,0.45176005363464355,-0.11386256664991379,0.9997735023498535,0.6031636595726013,0.6053965091705322,-0.22948221862316132,0.9537546634674072,0.4422236680984497,0.608523964881897,-0.24833430349826813,0.9754732251167297,0.54524165391922,0.5537876486778259,-0.44799724221229553,0.8970876336097717,0.5052032470703125,0.5608976483345032,-0.4368031919002533,0.9614498615264893,0.5559835433959961,0.7117728590965271,-0.000278354185866192,0.9990994930267334,0.48728814721107483,0.7124351263046265,0.0004274641687516123,0.9996797442436218,0.6101263165473938,0.7006103992462158,-0.40017813444137573,0.9803692698478699,0.4275115132331848,0.7045674920082092,-0.426540344953537,0.9916751384735107,0.5969743132591248,0.8871119618415833,-0.1794121265411377,0.9643864035606384,0.4402012526988983,0.8983166813850403,-0.20242621004581451,0.9916744232177734,0.5859656929969788,0.9172980189323425,-0.16282325983047485,0.9209628105163574,0.4511808156967163,0.9278773069381714,-0.18506070971488953,0.9593269228935242,0.6293189525604248,0.928435742855072,-0.2934040129184723,0.9533539414405823,0.39998966455459595,0.9471386671066284,-0.32284215092658997,0.9793478846549988
0,0.5251559019088745,0.366423100233078,-0.2999444901943207,0.9998229742050171,0.579675018787384,0.45954447984695435,-0.08729483187198639,0.9987466335296631,0.4635480046272278,0.4543606638908386,-0.11194832623004913,0.999778151512146,0.6050838232040405,0.6089339852333069,-0.228013813495636,0.9537649154663086,0.44152185320854187,0.6102990508079529,-0.24602527916431427,0.9754747748374939,0.5451458096504211,0.5540902018547058,-0.44845426082611084,0.8956978917121887,0.5053718686103821,0.562592089176178,-0.4319226145744324,0.9599221348762512,0.556840717792511,0.7129132151603699,-0.0001043476804625243,0.9990566968917847,0.48820510506629944,0.7133176326751709,0.00025102560175582767,0.9996651411056519,0.6105242371559143,0.7003830075263977,-0.4087889492511749,0.9792760610580444,0.4278920590877533,0.7043114900588989,-0.4353852868080139,0.9910719394683838,0.5972055196762085,0.8902302384376526,-0.20138385891914368,0.9621462225914001,0.44009631872177124,0.8983388543128967,-0.222362220287323,0.9912999272346497,0.5862382650375366,0.9179196953773499,-0.1861037313938141,0.9214078783988953,0.45114657282829285,0.9276643991470337,-0.20616063475608826,0.9601565599441528,0.6303197741508484,0.9286328554153442,-0.3206818699836731,0.9519101977348328,0.4001392424106598,0.9471290707588196,-0.3463831841945648,0.9786903262138367
0,0.5258259177207947,0.36620551347732544,-0.29417702555656433,0.9998276233673096,0.5795759558677673,0.4587615430355072,-0.08319516479969025,0.9987894296646118,0.46371954679489136,0.4539218842983246,-0.10756222158670425,0.9997866749763489,0.6061446070671082,0.6068623661994934,-0.22385090589523315,0.9545061588287354,0.4412384629249573,0.6126092076301575,-0.23971019685268402,0.9757915735244751,0.544983446598053,0.5520544648170471,-0.4421876072883606,0.8971380591392517,0.5054295659065247,0.5627365112304688,-0.4129635691642761,0.9593014121055603,0.558621346950531,0.7137914299964905,1.809267996577546e-05,0.999050498008728,0.4894595444202423,0.7130921483039856,0.00011731436825357378,0.999661386013031,0.6109285950660706,0.6999524235725403,-0.3958541452884674,0.9785193204879761,0.42816463112831116,0.7029195427894592,-0.4200035333633423,0.9906315803527832,0.597894549369812,0.8915923237800598,-0.19245420396327972,0.9608507752418518,0.43988460302352905,0.899165153503418,-0.21127840876579285,0.9910796880722046,0.5870389938354492,0.9190773367881775,-0.1773504763841629,0.9222458600997925,0.4510449469089508,0.9276306629180908,-0.19523875415325165,0.9611647725105286,0.6318883299827576,0.9288205504417419,-0.3078939616680145,0.9511714577674866,0.3999205231666565,0.9470692873001099,-0.3299528956413269,0.9783400297164917
0,0.5271668434143066,0.36745521426200867,-0.29447513818740845,0.9998289942741394,0.5797156691551208,0.45837607979774475,-0.08489091694355011,0.9988127946853638,0.4641701579093933,0.45439788699150085,-0.10774626582860947,0.9997917413711548,0.6063512563705444,0.6055514216423035,-0.2204081416130066,0.9552899599075317,0.4412182867527008,0.6113044023513794,-0.23781748116016388,0.9760245680809021,0.5448200702667236,0.5525692105293274,-0.434466689825058,0.8984543085098267,0.5054111480712891,0.5634013414382935,-0.4134499728679657,0.9587743282318115,0.5589607954025269,0.7125687599182129,-7.229889160953462e-05,0.9990339279174805,0.49034467339515686,0.712174117565155,0.00020988569303881377,0.9996533393859863,0.6107189655303955,0.699709951877594,-0.3935774564743042,0.977436363697052,0.4277897775173187,0.7007998824119568,-0.4159635603427887,0.9900701642036438,0.5983932018280029,0.8924601674079895,-0.18551653623580933,0.9592087268829346,0.4393981695175171,0.8992713689804077,-0.20250441133975983,0.9908124208450317,0.5876723527908325,0.9194586873054504,-0.16996559500694275,0.9226344227790833,0.45082247257232666,0.9275038838386536,-0.1859714835882187,0.9620921015739441,0.6318727731704712,0.9292115569114685,-0.2989954650402069,0.949970006942749,0.3996754586696625,0.9470576643943787,-0.31849405169487,0.9778681993484497
0,0.5287917852401733,0.3678377568721771,-0.29238852858543396,0.9998300671577454,0.580297589302063,0.45886197686195374,-0.08471221476793289,0.9988437294960022,0.4647740125656128,0.4540069103240967,-0.10457450896501541,0.9997968673706055,0.6069295406341553,0.607276439666748,-0.2117953896522522,0.9558506011962891,0.4412921071052551,0.6106996536254883,-0.2336457222700119,0.9762409925460815,0.544934868812561,0.5538842678070068,-0.4271344840526581,0.9000654220581055,0.5057092905044556,0.5640133619308472,-0.4064472019672394,0.958274781703949,0.5595522522926331,0.7126970887184143,-0.00014004232070874423,0.9990167021751404,0.4909276068210602,0.7123145461082458,0.00027470168424770236,0.9996438026428223,0.6107118725776672,0.6983376741409302,-0.39496859908103943,0.9766724109649658,0.4274970591068268,0.6989060044288635,-0.41874873638153076,0.9896421432495117,0.5991262197494507,0.8929124474525452,-0.19269569218158722,0.9581744074821472,0.4392441511154175,0.8996294736862183,-0.2102961391210556,0.9906113147735596,0.5884254574775696,0.919998824596405,-0.17765453457832336,0.9237203598022461,0.4507679045200348,0.9275684356689453,-0.19421914219856262,0.9630867838859558,0.6320287585258484,0.9295088648796082,-0.30751875042915344,0.9494797587394714,0.3996655344963074,0.9470449686050415,-0.32779157161712646,0.9775498509407043
0,0.5292693376541138,0.3669755160808563,-0.2975667119026184,0.9998297691345215,0.5808248519897461,0.4560799300670624,-0.08647067844867706,0.998877227306366,0.46534809470176697,0.4500885307788849,-0.10591959953308105,0.9998011589050293,0.6073875427246094,0.6045970320701599,-0.2165423035621643,0.9572532176971436,0.44128289818763733,0.6057446002960205,-0.23424649238586426,0.9765198826789856,0.544866681098938,0.5515594482421875,-0.4296146631240845,0.902569055557251,0.5059437155723572,0.5606910586357117,-0.40998920798301697,0.9574925899505615,0.5594614744186401,0.708023190498352,-0.0005239074234850705,0.9989809989929199,0.49082261323928833,0.7075372338294983,0.0006516354624181986,0.9996291399002075,0.6105087399482727,0.6980600357055664,-0.3940066397190094,0.9754747748374939,0.427530974149704,0.6988639831542969,-0.41677457094192505,0.9891736507415771,0.5991742014884949,0.8934767246246338,-0.19018180668354034,0.9563096761703491,0.4388783276081085,0.9010721445083618,-0.20864297449588776,0.9902981519699097,0.5886253714561462,0.9206069707870483,-0.17493745684623718,0.9234081506729126,0.4504801630973816,0.9281249642372131,-0.192539244890213,0.9636375308036804,0.6319403052330017,0.929580569267273,-0.3046220541000366,0.9479086995124817,0.3987135887145996,0.9472412467002869,-0.3259699046611786,0.976929783821106
0,0.5290088057518005,0.3574896454811096,-0.2748681604862213,0.9998278021812439,0.580670177936554,0.44815418124198914,-0.0714588388800621,0.9989027976989746,0.46545419096946716,0.4428081810474396,-0.08752627670764923,0.9998013973236084,0.6081474423408508,0.5960677266120911,-0.18991698324680328,0.9590317010879517,0.44227471947669983,0.5975463390350342,-0.20097003877162933,0.9770272970199585,0.5448026657104492,0.5426773428916931,-0.38535982370376587,0.9060950875282288,0.5065845251083374,0.5517779588699341,-0.36402755975723267,0.9579353928565979,0.5594407320022583,0.7020601630210876,-0.001293791807256639,0.9989446997642517,0.4906569719314575,0.7010893225669861,0.0014145286986604333,0.9996128082275391,0.6110787987709045,0.6978374123573303,-0.3885307312011719,0.9744732975959778,0.4272979497909546,0.6983005404472351,-0.4112362563610077,0.9890115857124329,0.5994226336479187,0.8933249115943909,-0.1839086264371872,0.9547422528266907,0.4388698935508728,0.9010484218597412,-0.20041927695274353,0.9900630116462708,0.588841438293457,0.9200032353401184,-0.16917194426059723,0.9227502346038818,0.4504810571670532,0.9275525212287903,-0.18383720517158508,0.9640670418739319,0.6319212317466736,0.9297224879264832,-0.2983962893486023,0.9464468955993652,0.3992668688297272,0.947220504283905,-0.31665244698524475,0.9764726161956787
0,0.5267431735992432,0.3422132730484009,-0.3032969534397125,0.9997979998588562,0.5805085301399231,0.4348774254322052,-0.08378510177135468,0.998847484588623,0.4647996127605438,0.42793214321136475,-0.09214522689580917,0.9997944831848145,0.6073088049888611,0.5769473910331726,-0.20704394578933716,0.9603003263473511,0.442224383354187,0.5773560404777527,-0.20839068293571472,0.9770229458808899,0.5448049902915955,0.5316352844238281,-0.42443305253982544,0.9058093428611755,0.5064646601676941,0.5339905619621277,-0.38835036754608154,0.9565404653549194,0.5572606325149536,0.6867511868476868,-0.0013935506576672196,0.9988580346107483,0.48798123002052307,0.6853418946266174,0.0015146450605243444,0.999582827091217,0.6130295991897583,0.7000269293785095,-0.3866463303565979,0.9737244844436646,0.4260520339012146,0.6983631253242493,-0.42060336470603943,0.9889727234840393,0.5994564890861511,0.8938641548156738,-0.17479068040847778,0.9528244137763977,0.43839648365974426,0.9009624123573303,-0.19657936692237854,0.9897392392158508,0.5888028740882874,0.9197980761528015,-0.1588233858346939,0.9211281538009644,0.45012885332107544,0.9270349144935608,-0.17977499961853027,0.9638307094573975,0.6320916414260864,0.9310263991355896,-0.2979927957057953,0.9435216784477234,0.39921608567237854,0.9474551677703857,-0.3197091221809387,0.975355327129364
0,0.5223549008369446,0.29957935214042664,-0.29811230301856995,0.9997907280921936,0.5764264464378357,0.3923119008541107,-0.0732421949505806,0.9988265633583069,0.4628359377384186,0.3919430375099182,-0.08285439014434814,0.9998002648353577,0.6058886647224426,0.5292198061943054,-0.2068653255701065,0.9615731835365295,0.4423102140426636,0.5406567454338074,-0.2082383632659912,0.9780479669570923,0.5441321730613708,0.4895172119140625,-0.43462011218070984,0.906366765499115,0.5047394633293152,0.49310043454170227,-0.3905964195728302,0.9577364921569824,0.5558416843414307,0.6548317074775696,-0.0014031905448064208,0.998799204826355,0.4867660403251648,0.6516422629356384,0.0015239804051816463,0.9995637536048889,0.6136910915374756,0.6984654068946838,-0.3794492185115814,0.9730598330497742,0.4260229766368866,0.696510374546051,-0.41723135113716125,0.9890636801719666,0.5994452834129333,0.8934111595153809,-0.1796690821647644,0.9503285884857178,0.43826907873153687,0.9002583622932434,-0.21352282166481018,0.9891059398651123,0.5883668661117554,0.9181537628173828,-0.16619990766048431,0.9187895655632019,0.44976553320884705,0.9235627055168152,-0.1990695595741272,0.9625549912452698,0.6341108679771423,0.9314488768577576,-0.307353675365448,0.9396885633468628,0.3996928632259369,0.9473950862884521,-0.3435688018798828,0.973457932472229
0,0.5176141858100891,0.2575210928916931,-0.3054110109806061,0.99978107213974,0.5736152529716492,0.3501395583152771,-0.07894280552864075,0.9988338947296143,0.4616691768169403,0.35502487421035767,-0.08504895865917206,0.9998064637184143,0.604522705078125,0.48711150884628296,-0.2262885570526123,0.9636165499687195,0.4422551095485687,0.5017346143722534,-0.2136557251214981,0.9791831374168396,0.5419289469718933,0.4457111060619354,-0.46832403540611267,0.9094595313072205,0.5014745593070984,0.4529808759689331,-0.43087536096572876,0.959429919719696,0.555090069770813,0.6186866760253906,-0.0020904464181512594,0.9987683892250061,0.48545441031455994,0.6149201393127441,0.002197947818785906,0.9995567798614502,0.6122627258300781,0.6957494020462036,-0.3633256256580353,0.9722312688827515,0.4255182147026062,0.6938138604164124,-0.39078518748283386,0.9892038702964783,0.5994243025779724,0.8907526731491089,-0.16786408424377441,0.947655975818634,0.43819376826286316,0.8966663479804993,-0.1834477335214615,0.9884956479072571,0.588115394115448,0.9180108308792114,-0.1559610813856125,0.9146634340286255,0.44958534836769104,0.922433614730835,-0.1699148714542389,0.9608489871025085,0.6344287991523743,0.932509183883667,-0.30311119556427,0.9345256686210632,0.3996807634830475,0.9474587440490723,-0.32420629262924194,0.9712915420532227
0,0.5142621397972107,0.2215898036956787,-0.3222044110298157,0.9997862577438354,0.5707831978797913,0.31324008107185364,-0.08901549875736237,0.9988653659820557,0.46005934476852417,0.3193328082561493,-0.08654643595218658,0.9998121857643127,0.6020572185516357,0.4488963782787323,-0.2394806295633316,0.9659557938575745,0.4421752095222473,0.4626043140888214,-0.23345361649990082,0.9803719520568848,0.5395784974098206,0.40645572543144226,-0.4818938076496124,0.9136636257171631,0.4996359944343567,0.4082419276237488,-0.468927264213562,0.9615468978881836,0.5540578365325928,0.586750864982605,-0.0022977949120104313,0.9987549185752869,0.4842425584793091,0.5836502909660339,0.002396446419879794,0.9995512366294861,0.610475480556488,0.6960245370864868,-0.3357168138027191,0.971902072429657,0.42538946866989136,0.6902046203613281,-0.3661065399646759,0.9894887804985046,0.5994347929954529,0.8901746273040771,-0.13709791004657745,0.946215808391571,0.4382680356502533,0.8937699198722839,-0.15474966168403625,0.9881631135940552,0.5883495211601257,0.9187774062156677,-0.12530650198459625,0.9114221930503845,0.44995078444480896,0.9219864010810852,-0.14117415249347687,0.9589823484420776,0.6335453391075134,0.937523365020752,-0.27791649103164673,0.9305779933929443,0.3996574580669403,0.9478184580802917,-0.29577308893203735,0.9696640372276306
0,0.5116192698478699,0.18052835762500763,-0.3512055277824402,0.9997973442077637,0.5678825974464417,0.2756628692150116,-0.10676964372396469,0.9989007711410522,0.45837506651878357,0.28228625655174255,-0.10207314789295197,0.99982088804245,0.5974185466766357,0.4111502468585968,-0.26400646567344666,0.9680016040802002,0.4412727952003479,0.42184603214263916,-0.25832974910736084,0.9813286662101746,0.5368701219558716,0.3647625744342804,-0.5157812833786011,0.9177277088165283,0.4968811273574829,0.36758363246917725,-0.5113812685012817,0.9632841348648071,0.5513055324554443,0.5581884980201721,-0.002281094901263714,0.9987983107566833,0.4814128279685974,0.5554059743881226,0.0023743086494505405,0.9995675683021545,0.6062403321266174,0.6923977732658386,-0.301883727312088,0.97186279296875,0.4276373088359833,0.6892281174659729,-0.33930784463882446,0.9898484349250793,0.5998144745826721,0.8884280323982239,-0.1273012012243271,0.9467691779136658,0.43831542134284973,0.8936141133308411,-0.14433421194553375,0.9883340001106262,0.5885034799575806,0.9190671443939209,-0.11875570565462112,0.911072313785553,0.4501489996910095,0.9240566492080688,-0.13322065770626068,0.9579652547836304,0.634809136390686,0.9385555982589722,-0.2768707871437073,0.9299696683883667,0.39978882670402527,0.9485283493995667,-0.29327744245529175,0.9698227047920227
0,0.5104917287826538,0.14176857471466064,-0.3553435206413269,0.9998105764389038,0.5653001070022583,0.24012818932533264,-0.10965869575738907,0.9989468455314636,0.45664045214653015,0.2491212636232376,-0.10283365100622177,0.9998295307159424,0.5925918817520142,0.37257131934165955,-0.27697741985321045,0.9701625108718872,0.4399925172328949,0.3862254023551941,-0.26843222975730896,0.9823470115661621,0.5333769917488098,0.32382771372795105,-0.5284183621406555,0.9224089980125427,0.4946438670158386,0.3250505030155182,-0.5296401381492615,0.9654242992401123,0.5502849221229553,0.5280641913414001,-0.003592496970668435,0.9988561868667603,0.4800010621547699,0.5268667340278625,0.0036359543446451426,0.9995886087417603,0.6006770730018616,0.6852224469184875,-0.29414352774620056,0.9730885624885559,0.4307391941547394,0.6869646310806274,-0.3178567886352539,0.9903600811958313,0.5999403595924377,0.8882232308387756,-0.1258293092250824,0.9496029615402222,0.4382774531841278,0.893271267414093,-0.1287781298160553,0.9888883829116821,0.5888670086860657,0.9190560579299927,-0.11868388950824738,0.9116697907447815,0.45014774799346924,0.9236084818840027,-0.11922308802604675,0.9582748413085938,0.6347245573997498,0.9392948746681213,-0.2785305380821228,0.9327989816665649,0.39859655499458313,0.9489691853523254,-0.2836802303791046,0.9711323976516724
0,0.5102934241294861,0.10978823900222778,-0.34628960490226746,0.999826192855835,0.5626041889190674,0.20822487771511078,-0.10225291550159454,0.9990256428718567,0.45480772852897644,0.21973161399364471,-0.09046850353479385,0.9998385906219482,0.5900135636329651,0.33837974071502686,-0.2669914662837982,0.9718993306159973,0.4374261200428009,0.35404548048973083,-0.2562691271305084,0.983199954032898,0.532304584980011,0.2872779965400696,-0.5290290117263794,0.9269484877586365,0.49266067147254944,0.28900566697120667,-0.5198443531990051,0.9674693942070007,0.5498621463775635,0.5029929280281067,-0.008932814933359623,0.9989415407180786,0.479228675365448,0.505821704864502,0.008889182470738888,0.999613344669342,0.593206524848938,0.6773556470870972,-0.2533569931983948,0.9750639796257019,0.43828117847442627,0.6865692138671875,-0.2135777622461319,0.9908897280693054,0.601451575756073,0.8861303925514221,-0.08839777112007141,0.9536920785903931,0.43897655606269836,0.8909819722175598,-0.02917555533349514,0.9895316958427429,0.5920256972312927,0.912884533405304,-0.08206512033939362,0.9144364595413208,0.45034259557724,0.9204214215278625,-0.020260773599147797,0.9588615894317627,0.6344007253646851,0.9392390847206116,-0.25064486265182495,0.937717854976654,0.39860111474990845,0.9472804665565491,-0.1780809760093689,0.9727949500083923
0,0.5090392827987671,0.08824768662452698,-0.31067314743995667,0.9998404383659363,0.5609137415885925,0.18678779900074005,-0.06988576054573059,0.9990990161895752,0.4538874626159668,0.19846583902835846,-0.04170596972107887,0.999847412109375,0.5889949798583984,0.31272047758102417,-0.22117333114147186,0.9732939004898071,0.4366592764854431,0.3303986191749573,-0.1891120821237564,0.9834747910499573,0.5287759304046631,0.25503844022750854,-0.4785127639770508,0.9310506582260132,0.49259376525878906,0.2576625347137451,-0.45377013087272644,0.9691600203514099,0.5489040017127991,0.4779115915298462,-0.019979353994131088,0.9990298748016357,0.4783373475074768,0.4845426678657532,0.019997868686914444,0.9996392726898193,0.5810518860816956,0.6720675826072693,-0.13196425139904022,0.9769175052642822,0.447474867105484,0.688235878944397,0.003147921059280634,0.9911874532699585,0.601752519607544,0.8857877850532532,-0.0013200247194617987,0.9576702117919922,0.4389830529689789,0.8911598920822144,0.19318516552448273,0.990075409412384,0.5927463173866272,0.9118217825889587,0.0026246088091284037,0.9181656241416931,0.4497915506362915,0.9191979765892029,0.20279981195926666,0.9592214822769165,0.634468138217926,0.9405024647712708,-0.1554293930530548,0.9429012537002563,0.39891326427459717,0.9463517069816589,0.06183755770325661,0.974222719669342
