x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0.5284364223480225,0.028627321124076843,0.09292610734701157,0.9937595129013062,0.5292165279388428,0.017406996339559555,0.0637822076678276,0.9914817810058594,0.5278143286705017,0.015850676223635674,0.06377862393856049,0.9914770722389221,0.5261417031288147,0.014550386928021908,0.06375549733638763,0.9916137456893921,0.5339135527610779,0.02199506014585495,0.05246338993310928,0.9933990836143494,0.5354774594306946,0.023117240518331528,0.052487462759017944,0.9936537742614746,0.5371186137199402,0.024496374651789665,0.05239026993513107,0.9938666224479675,0.5139303803443909,0.018799319863319397,-0.026591956615447998,0.987148642539978,0.534092366695404,0.03539567068219185,-0.07722047716379166,0.9872974157333374,0.5205930471420288,0.04398825392127037,0.07258258759975433,0.9877711534500122,0.5241113901138306,0.04800284653902054,0.057938508689403534,0.9895394444465637,0.4342898428440094,0.07436522841453552,0.03555399551987648,0.9931911826133728,0.5305622220039368,0.1227557510137558,-0.16647806763648987,0.9994595050811768,0.4476737976074219,0.1786903738975525,0.2732386589050293,0.09560508280992508,0.5393709540367126,0.2414226531982422,-0.04522500932216644,0.7185238599777222,0.4905271530151367,0.15100392699241638,0.4984087347984314,0.05728994309902191,0.5523633360862732,0.15239058434963226,0.1973038613796234,0.388056218624115,0.49311956763267517,0.14321313798427582,0.540068507194519,0.08169466257095337,0.5609232187271118,0.13457244634628296,0.21552905440330505,0.40820398926734924,0.49921950697898865,0.12881788611412048,0.5304123163223267,0.08085144311189651,0.5540555715560913,0.11231499910354614,0.202579066157341,0.40081334114074707,0.5023943185806274,0.136474609375,0.5010981559753418,0.08051204681396484,0.5468288660049438,0.11470528692007065,0.20981991291046143,0.3506748080253601,0.4215696454048157,0.4476276934146881,0.0976492315530777,0.9992417693138123,0.47736677527427673,0.463914155960083,-0.09823386371135712,0.9997401833534241,0.44000086188316345,0.6096214056015015,0.3542470932006836,0.3649742305278778,0.5093706846237183,0.6750283241271973,0.11290480941534042,0.9464872479438782,0.4190686345100403,0.797491192817688,0.5190563201904297,0.6530766487121582,0.4810366630554199,0.8997339010238647,0.17840127646923065,0.9583958387374878,0.41203612089157104,0.8437415361404419,0.5374779105186462,0.7073915600776672,0.46214452385902405,0.9401690363883972,0.1871151328086853,0.9318044781684875,0.45544353127479553,0.8063256740570068,0.5498303771018982,0.6550407409667969,0.5359324216842651,0.9245213270187378,0.1624394655227661,0.9355658292770386
0.5282529592514038,0.027267994359135628,0.08501297980546951,0.9921393394470215,0.5298076272010803,0.015721969306468964,0.05751575902104378,0.9893389940261841,0.528554379940033,0.014183832332491875,0.057523198425769806,0.9893715977668762,0.5260815024375916,0.011932934634387493,0.05750036984682083,0.9895386695861816,0.5342930555343628,0.020598551258444786,0.043043602257966995,0.9916713833808899,0.5356144905090332,0.022008106112480164,0.043028898537158966,0.9919938445091248,0.5370137691497803,0.023456335067749023,0.042930297553539276,0.9922187924385071,0.5139580965042114,0.018349390476942062,-0.026382077485322952,0.9842867255210876,0.5337421894073486,0.03477500379085541,-0.08161447942256927,0.9843043684959412,0.5205230712890625,0.04408080875873566,0.06705053150653839,0.9854770302772522,0.5241014361381531,0.04765531048178673,0.04900834709405899,0.9874743819236755,0.4344095289707184,0.06998374313116074,0.038104020059108734,0.9920333623886108,0.529342770576477,0.11483046412467957,-0.16897307336330414,0.9993605613708496,0.4505714774131775,0.18478094041347504,0.2771763503551483,0.0882338285446167,0.5393327474594116,0.2325562983751297,-0.05064910650253296,0.7066103219985962,0.4972001910209656,0.1490897685289383,0.49459272623062134,0.05376144126057625,0.5540424585342407,0.12442049384117126,0.16151446104049683,0.3866109251976013,0.5016679167747498,0.14040331542491913,0.5333389043807983,0.07766551524400711,0.5621463060379028,0.10314512997865677,0.1757373958826065,0.4151613712310791,0.5102962255477905,0.12462503463029861,0.5180252194404602,0.07691506296396255,0.5540624856948853,0.08588231354951859,0.1691220998764038,0.4076283574104309,0.5110954642295837,0.1330169290304184,0.4948174059391022,0.07689417898654938,0.5489944219589233,0.09197402745485306,0.16830794513225555,0.3549501299858093,0.4211527407169342,0.43621042370796204,0.0981280654668808,0.9991051554679871,0.4770738482475281,0.45337358117103577,-0.09868145734071732,0.999687671661377,0.4380250871181488,0.6095260381698608,0.3305993378162384,0.3926073908805847,0.5062152147293091,0.6729632616043091,0.09598427265882492,0.9508233666419983,0.4175184369087219,0.7980307936668396,0.46962279081344604,0.6728405356407166,0.47962504625320435,0.9003296494483948,0.1354227364063263,0.9617646932601929,0.40645718574523926,0.8470766544342041,0.4848666191101074,0.7228082418441772,0.46198344230651855,0.9412201046943665,0.14052490890026093,0.9366195201873779,0.45490598678588867,0.8064277768135071,0.4924545884132385,0.6695306301116943,0.5358446836471558,0.9255120754241943,0.11215964704751968,0.9387871026992798
0.5303292870521545,0.01776580885052681,0.05704843997955322,0.9921615123748779,0.5322008728981018,0.0018929635407403111,0.03687415271997452,0.9893006086349487,0.5307114124298096,-2.6348125174990855e-05,0.03688986599445343,0.9893082976341248,0.5287898778915405,-0.0016607787692919374,0.036878373473882675,0.9894737005233765,0.5365316271781921,0.006146091967821121,0.013110500760376453,0.9917033910751343,0.5378357172012329,0.006898847408592701,0.013099877163767815,0.9920214414596558,0.5391757488250732,0.007935509085655212,0.013019268400967121,0.9922492504119873,0.5154945254325867,0.0032758163288235664,-0.025292715057730675,0.9842937588691711,0.5358022451400757,0.017534960061311722,-0.11896364390850067,0.9844233393669128,0.5222877860069275,0.03208283334970474,0.04925919696688652,0.9856297373771667,0.5259512066841125,0.03601720184087753,0.01830683834850788,0.9876465201377869,0.4341820180416107,0.057946253567934036,0.04767325893044472,0.9916573166847229,0.5271279215812683,0.09740159660577774,-0.18702788650989532,0.9993438124656677,0.4470445513725281,0.18270346522331238,0.2923305928707123,0.08253416419029236,0.5392940640449524,0.2262290120124817,-0.07970309257507324,0.706812858581543,0.49121299386024475,0.1483767181634903,0.5014702081680298,0.05000664293766022,0.5543605089187622,0.12381415069103241,0.13382837176322937,0.3885534405708313,0.49459463357925415,0.14008641242980957,0.5406368970870972,0.07271399348974228,0.5630119442939758,0.10276101529598236,0.14740672707557678,0.4225495159626007,0.5032334923744202,0.12591083347797394,0.5251790881156921,0.07204098999500275,0.555092453956604,0.07560960203409195,0.14443618059158325,0.4150596559047699,0.5047132968902588,0.13219651579856873,0.5018244385719299,0.07241299003362656,0.5490507483482361,0.08318623900413513,0.14103832840919495,0.3598245680332184,0.4204612374305725,0.43044841289520264,0.09997211396694183,0.9989901781082153,0.47611409425735474,0.44457948207855225,-0.10043199360370636,0.9996453523635864,0.4365609288215637,0.6103036403656006,0.32232415676116943,0.4268365800380707,0.5019308924674988,0.6707763075828552,0.07471749931573868,0.9550849795341492,0.41617870330810547,0.7987664341926575,0.473975270986557,0.6932413578033447,0.47960034012794495,0.9008601903915405,0.13292106986045837,0.9650242924690247,0.40238165855407715,0.8500142693519592,0.4902445375919342,0.7388944625854492,0.46235498785972595,0.9426807761192322,0.14003700017929077,0.9414175748825073,0.4525783956050873,0.8065606951713562,0.49609971046447754,0.683192253112793,0.5359206199645996,0.9261071681976318,0.11286433786153793,0.9422869682312012
0.5311227440834045,-0.0063674054108560085,0.021206866949796677,0.9914549589157104,0.5324913263320923,-0.024156883358955383,-0.0011165898758918047,0.9884541630744934,0.5310400724411011,-0.024857420474290848,-0.0011081293923780322,0.9884006977081299,0.5293979048728943,-0.02445955015718937,-0.0011247878428548574,0.9884756803512573,0.5367418527603149,-0.019817937165498734,-0.0247386135160923,0.9911535978317261,0.5380376577377319,-0.018476946279406548,-0.024767298251390457,0.9914625883102417,0.5393548011779785,-0.016392681747674942,-0.024883583188056946,0.9917002320289612,0.5152252912521362,-0.019048571586608887,-0.054489023983478546,0.9832395315170288,0.536740243434906,-0.0020649973303079605,-0.15749049186706543,0.9838724732398987,0.5240635275840759,0.012368196621537209,0.014181087724864483,0.9849713444709778,0.5274959802627563,0.01610313542187214,-0.016611937433481216,0.9871969819068909,0.4331320822238922,0.052877865731716156,0.028895694762468338,0.99077308177948,0.5271273255348206,0.09153451770544052,-0.21648065745830536,0.9992735981941223,0.4467272162437439,0.17843501269817352,0.2764860987663269,0.07647465169429779,0.5386465787887573,0.22393080592155457,-0.10317887365818024,0.7061808109283447,0.4890144467353821,0.14136327803134918,0.47580116987228394,0.046408992260694504,0.5555238127708435,0.11619611084461212,0.10677127540111542,0.39042040705680847,0.49279481172561646,0.13332991302013397,0.5108805298805237,0.06807999312877655,0.5670567750930786,0.08924087136983871,0.11605878919363022,0.43002238869667053,0.5022019147872925,0.1186358779668808,0.49275535345077515,0.06749345362186432,0.5568900108337402,0.0686250701546669,0.11321111768484116,0.4227699637413025,0.503398060798645,0.12423188984394073,0.47478485107421875,0.06819958984851837,0.5528086423873901,0.07669083774089813,0.11340920627117157,0.3650027811527252,0.421062707901001,0.4280988574028015,0.10026363283395767,0.9987547993659973,0.47657641768455505,0.4437819719314575,-0.10072378069162369,0.999541163444519,0.4344821572303772,0.6103605628013611,0.3184038996696472,0.4575454890727997,0.49663910269737244,0.6699835658073425,0.08055631816387177,0.9584985971450806,0.41506996750831604,0.7991939187049866,0.5005768537521362,0.7081170082092285,0.47935619950294495,0.9013186693191528,0.21450217068195343,0.967517077922821,0.4014351963996887,0.8509786128997803,0.5199167728424072,0.7513297200202942,0.46273118257522583,0.9447917342185974,0.22843126952648163,0.9449874758720398,0.4495643079280853,0.8068327903747559,0.5258062481880188,0.6896564364433289,0.534680187702179,0.9258849024772644,0.1938251107931137,0.9432328343391418
0.532052218914032,-0.016805876046419144,0.03595029190182686,0.9907999038696289,0.5331274271011353,-0.03553983196616173,0.012048826552927494,0.9876847267150879,0.5316559076309204,-0.03585737943649292,0.012061400339007378,0.9876537919044495,0.5300827026367188,-0.0347866490483284,0.012043485417962074,0.9876603484153748,0.5375903844833374,-0.0296175554394722,-0.00978308916091919,0.9907001256942749,0.5389800667762756,-0.027113448828458786,-0.009814751334488392,0.9910117387771606,0.5403379797935486,-0.02375546284019947,-0.009931785985827446,0.9912974834442139,0.5147110223770142,-0.02852468751370907,-0.048880353569984436,0.9821752905845642,0.5380232930183411,-0.006773857399821281,-0.1465824544429779,0.9833455085754395,0.5252574682235718,0.00431728083640337,0.02559230849146843,0.9840878844261169,0.529049277305603,0.009345326572656631,-0.002650890499353409,0.9866014719009399,0.4323737621307373,0.05088983476161957,0.02809308096766472,0.990134060382843,0.5280579328536987,0.09261607378721237,-0.2108539342880249,0.999242901802063,0.4266969561576843,0.18207526206970215,0.26414838433265686,0.07313528656959534,0.5372421145439148,0.22400544583797455,-0.09541437029838562,0.7147787809371948,0.4618992209434509,0.13954715430736542,0.46345430612564087,0.04320168495178223,0.5583428144454956,0.11090105026960373,0.11214293539524078,0.39923903346061707,0.4632076621055603,0.13084207475185394,0.49733200669288635,0.0636620745062828,0.569808840751648,0.08957305550575256,0.12245877087116241,0.44169795513153076,0.4748927652835846,0.11558280885219574,0.48219388723373413,0.06314075738191605,0.5576530694961548,0.06730213016271591,0.12046781927347183,0.434929221868515,0.47753462195396423,0.12093762308359146,0.46388474106788635,0.06417059153318405,0.5557647943496704,0.07313504815101624,0.11941613256931305,0.37394440174102783,0.4210380017757416,0.4236486554145813,0.10011470317840576,0.9985638856887817,0.47792163491249084,0.4398685395717621,-0.10053442418575287,0.9994798302650452,0.4340934753417969,0.6104414463043213,0.3291528522968292,0.4870818853378296,0.49346160888671875,0.668824315071106,0.0851929560303688,0.9614620804786682,0.4142490029335022,0.8014642596244812,0.5100075006484985,0.7222630381584167,0.47928276658058167,0.9014450311660767,0.19641675055027008,0.9695843458175659,0.401486873626709,0.8521773219108582,0.5296326875686646,0.7629033327102661,0.46322670578956604,0.9447707533836365,0.20850424468517303,0.9480307102203369,0.44859471917152405,0.8057037591934204,0.5394547581672668,0.6932039260864258,0.5341272354125977,0.9256226420402527,0.18532879650592804,0.943251371383667
0.5351318120956421,-0.010012366808950901,0.035733357071876526,0.9901027679443359,0.5365073680877686,-0.028171207755804062,0.00795175600796938,0.9868460893630981,0.5346148014068604,-0.02904914692044258,0.007969585247337818,0.9868698120117188,0.5330168604850769,-0.028520727530121803,0.007977341301739216,0.986677348613739,0.5406292080879211,-0.022922812029719353,-0.010874827392399311,0.990093469619751,0.5421404838562012,-0.02079765871167183,-0.010906889103353024,0.9903871417045593,0.5433936715126038,-0.01817707158625126,-0.011030657216906548,0.9906518459320068,0.513839602470398,-0.024963773787021637,-0.06464742124080658,0.9805312156677246,0.5406716465950012,-0.002049892907962203,-0.14649517834186554,0.9824070334434509,0.5279785394668579,0.009360050782561302,0.022233715280890465,0.9830428957939148,0.5317530035972595,0.013760614208877087,-0.0022943641524761915,0.9859163761138916,0.4323332905769348,0.05072106793522835,0.00019989119027741253,0.9894235730171204,0.5330711603164673,0.09835343062877655,-0.20627863705158234,0.9991680383682251,0.4168640971183777,0.1830701231956482,0.22467350959777832,0.07039078325033188,0.532016396522522,0.2293899953365326,-0.08676205575466156,0.7062867879867554,0.45088180899620056,0.1394297182559967,0.42584842443466187,0.04032342880964279,0.5568709373474121,0.11345798522233963,0.12435252964496613,0.3926721513271332,0.45128384232521057,0.13097263872623444,0.4573688507080078,0.05969809368252754,0.5665349364280701,0.10220909863710403,0.13647502660751343,0.43995851278305054,0.46419602632522583,0.11652938276529312,0.44150787591934204,0.05925668403506279,0.5556312203407288,0.07214914262294769,0.13434377312660217,0.43417468667030334,0.4672463834285736,0.12188486754894257,0.4263607859611511,0.060594066977500916,0.5496658086776733,0.07932766526937485,0.1318797618150711,0.37205883860588074,0.42120838165283203,0.42493706941604614,0.09663820266723633,0.9983975291252136,0.4794008731842041,0.4437238872051239,-0.09699711203575134,0.9994365572929382,0.43393272161483765,0.6105002760887146,0.33826562762260437,0.5184382200241089,0.4917314946651459,0.6693726778030396,0.08797769248485565,0.9643358588218689,0.4128974378108978,0.8023129105567932,0.5310143828392029,0.7371234893798828,0.47895002365112305,0.901579737663269,0.21047718822956085,0.9716295003890991,0.40168970823287964,0.8518251180648804,0.5556186437606812,0.7747374773025513,0.46328505873680115,0.9445644617080688,0.22382397949695587,0.9510231614112854,0.44857293367385864,0.8057047724723816,0.5540119409561157,0.6964150071144104,0.5323644876480103,0.9251482486724854,0.19485844671726227,0.943583071231842
0.5377365350723267,-0.011656259186565876,0.031098593026399612,0.9894524812698364,0.5382049679756165,-0.02287212759256363,0.0017622150480747223,0.9860574007034302,0.5378184914588928,-0.03221786767244339,0.0017864169785752892,0.9861980080604553,0.5357761979103088,-0.031925275921821594,0.0018089946825057268,0.9857482314109802,0.5427895188331604,-0.026046721264719963,-0.016846586018800735,0.9895896911621094,0.5440050959587097,-0.023982349783182144,-0.016876336187124252,0.9899196624755859,0.5450632572174072,-0.01978461816906929,-0.017003698274493217,0.9901575446128845,0.5140854120254517,-0.025139998644590378,-0.07169221341609955,0.979005753993988,0.5418241024017334,-0.004755557980388403,-0.15292280912399292,0.9817759990692139,0.5303862690925598,0.009008238092064857,0.017736781388521194,0.9819250106811523,0.5335158705711365,0.013741866685450077,-0.006460700184106827,0.9852256178855896,0.4322319030761719,0.05222110077738762,-0.003184665460139513,0.9888380169868469,0.5332122445106506,0.10042933374643326,-0.2064783275127411,0.9991294145584106,0.4110579490661621,0.18553443253040314,0.22553172707557678,0.06802953034639359,0.5271884202957153,0.23323997855186462,-0.0851934403181076,0.7078843712806702,0.44336333870887756,0.13648629188537598,0.4140854477882385,0.038420625030994415,0.5577619075775146,0.10905443131923676,0.1229601502418518,0.404911071062088,0.4431421756744385,0.12672968208789825,0.4446065425872803,0.05729301646351814,0.5669406056404114,0.0919458270072937,0.13256964087486267,0.45603427290916443,0.4571587145328522,0.11189085990190506,0.4267164170742035,0.05696104094386101,0.5560562014579773,0.06753002852201462,0.12911058962345123,0.45133721828460693,0.46039310097694397,0.11739588528871536,0.41391387581825256,0.05870477482676506,0.5521434545516968,0.07179587334394455,0.1300184577703476,0.3862716853618622,0.4214106500148773,0.42569443583488464,0.09464734047651291,0.998253345489502,0.47948646545410156,0.4452553987503052,-0.09495137631893158,0.9994093179702759,0.4338715076446533,0.6105334758758545,0.33796408772468567,0.5456482172012329,0.49141931533813477,0.6696817874908447,0.0886441022157669,0.9667882919311523,0.41207247972488403,0.8022328615188599,0.5459856986999512,0.7493295073509216,0.47881585359573364,0.9015286564826965,0.21175077557563782,0.9732993841171265,0.4018643796443939,0.8514582514762878,0.5710998177528381,0.7849854230880737,0.46349984407424927,0.9434061050415039,0.22544601559638977,0.9536133408546448,0.44856706261634827,0.8038583397865295,0.5722622275352478,0.696921706199646,0.5300353169441223,0.9219532608985901,0.19517721235752106,0.9431803226470947
0.5388730764389038,-0.005519588943570852,0.01955656334757805,0.988562285900116,0.5393049716949463,-0.021013397723436356,-0.009380131028592587,0.9849317669868469,0.5384325981140137,-0.024773715063929558,-0.009353594854474068,0.9851596355438232,0.5362488031387329,-0.024776289239525795,-0.009313719347119331,0.9843753576278687,0.5431231260299683,-0.018902823328971863,-0.028474893420934677,0.9888505339622498,0.5441575646400452,-0.017066529020667076,-0.028503160923719406,0.989206850528717,0.5451093912124634,-0.014015469700098038,-0.02863490581512451,0.989429771900177,0.5213174819946289,-0.016326511278748512,-0.0791928619146347,0.976883053779602,0.5414019823074341,3.012277556990739e-05,-0.16293573379516602,0.980790913105011,0.5311996340751648,0.012216109782457352,0.007579594850540161,0.9806303977966309,0.5339558124542236,0.01750360243022442,-0.01727062463760376,0.9844930171966553,0.43197035789489746,0.05429216846823692,-0.010438952594995499,0.9884349703788757,0.5329497456550598,0.10222803801298141,-0.2106470763683319,0.999103844165802,0.4075685441493988,0.18663717806339264,0.22226998209953308,0.06594239920377731,0.5244054794311523,0.23247049748897552,-0.08377350866794586,0.7041945457458496,0.43889325857162476,0.14039258658885956,0.4119287431240082,0.036409471184015274,0.5555436611175537,0.10848904401063919,0.11898843199014664,0.4094330072402954,0.438574880361557,0.13032546639442444,0.44258561730384827,0.054619159549474716,0.5661411285400391,0.09686698019504547,0.12847432494163513,0.46456384658813477,0.4525236487388611,0.1158120334148407,0.4234866201877594,0.05438554286956787,0.5544120073318481,0.07051482796669006,0.12433788925409317,0.4609304666519165,0.45585960149765015,0.12157347798347473,0.4113112986087799,0.056460753083229065,0.5489526987075806,0.07693441957235336,0.12586219608783722,0.3939072787761688,0.4214770793914795,0.4277695417404175,0.09401585161685944,0.9980903267860413,0.47935134172439575,0.44707030057907104,-0.09431052207946777,0.9993840456008911,0.433229923248291,0.6105039119720459,0.33966898918151855,0.5702265501022339,0.4908466935157776,0.6697850227355957,0.0821705162525177,0.9690641164779663,0.4121937155723572,0.8021798729896545,0.5642517805099487,0.7595375776290894,0.4788537919521332,0.9019448161125183,0.20766250789165497,0.9747725129127502,0.40201854705810547,0.851218581199646,0.5896604061126709,0.7931439876556396,0.4637634754180908,0.9434071183204651,0.2213784009218216,0.9559596180915833,0.4493318200111389,0.8027811646461487,0.5964762568473816,0.6956508159637451,0.5301418304443359,0.9219495058059692,0.19114276766777039,0.9426776170730591
0.538077712059021,-0.001562776044011116,0.024473220109939575,0.9878490567207336,0.5386229753494263,-0.017246894538402557,-0.004855508916079998,0.9841424226760864,0.53756183385849,-0.019636057317256927,-0.004832076840102673,0.9843955039978027,0.5352929830551147,-0.01992703601717949,-0.004790737759321928,0.9833658933639526,0.5423910021781921,-0.013956848531961441,-0.02237449772655964,0.9882847666740417,0.5435348749160767,-0.012098302133381367,-0.022399254143238068,0.9886030554771423,0.5445389747619629,-0.009558787569403648,-0.022530097514390945,0.9887832403182983,0.5212180018424988,-0.011157995089888573,-0.07809858024120331,0.9751738905906677,0.5408844351768494,0.0041776192374527454,-0.15518531203269958,0.9798308610916138,0.5304853916168213,0.016269847750663757,0.011120659299194813,0.979550838470459,0.5335195064544678,0.02084485813975334,-0.011913958936929703,0.9838985800743103,0.43099528551101685,0.05508185550570488,-0.019348980858922005,0.9881330132484436,0.5329685807228088,0.10360953956842422,-0.20300975441932678,0.9990473985671997,0.4031151235103607,0.18477115035057068,0.20489294826984406,0.06534397602081299,0.5229653120040894,0.2308320552110672,-0.06843762844800949,0.6875131726264954,0.4359963834285736,0.14189888536930084,0.4035094380378723,0.03464626520872116,0.5448992848396301,0.11959914118051529,0.1324400007724762,0.3957625925540924,0.4365720748901367,0.13242702186107635,0.4342425465583801,0.052171964198350906,0.5559012293815613,0.10336770862340927,0.14464356005191803,0.45436057448387146,0.450289785861969,0.11805953830480576,0.4168996214866638,0.0520288310945034,0.5465477705001831,0.07289756834506989,0.1362219750881195,0.4516558349132538,0.4532405436038971,0.12379912286996841,0.4037446975708008,0.05436357110738754,0.5381742715835571,0.08150521665811539,0.13809821009635925,0.3853535056114197,0.4214368462562561,0.42840448021888733,0.0905037373304367,0.997979462146759,0.4795067310333252,0.44759586453437805,-0.09081404656171799,0.999366819858551,0.43272286653518677,0.6098108291625977,0.33957046270370483,0.5969803333282471,0.4909646511077881,0.6698639392852783,0.07974748313426971,0.9713210463523865,0.41212400794029236,0.8017218708992004,0.568550705909729,0.7711747884750366,0.47887271642684937,0.9023721218109131,0.203537255525589,0.9762246012687683,0.4020788073539734,0.8510584235191345,0.5938165783882141,0.8019136786460876,0.4639609754085541,0.9434023499488831,0.21680815517902374,0.9582456350326538,0.44993624091148376,0.8003816604614258,0.6050660610198975,0.6965245008468628,0.5300765633583069,0.9215579628944397,0.18880556523799896,0.9423505663871765
0.5378516912460327,-0.0017055320786312222,0.016607752069830894,0.9863362312316895,0.5380114316940308,-0.016821006312966347,-0.011884234845638275,0.982200026512146,0.5371054410934448,-0.018541429191827774,-0.011867282912135124,0.9825714230537415,0.5345938205718994,-0.018473826348781586,-0.01183072105050087,0.981126606464386,0.5422400236129761,-0.013219084590673447,-0.031172052025794983,0.9869674444198608,0.5434433817863464,-0.011515758000314236,-0.031206687912344933,0.9873414635658264,0.5442929863929749,-0.008981660939753056,-0.031347647309303284,0.9874711036682129,0.5152090191841125,-0.014189118519425392,-0.08092325180768967,0.9719749689102173,0.540710985660553,0.004758970346301794,-0.1653747707605362,0.977940022945404,0.529955267906189,0.0168469101190567,0.004884996451437473,0.9774464964866638,0.5328918695449829,0.020817335695028305,-0.02018246240913868,0.982485294342041,0.42956089973449707,0.05480735003948212,-0.013985438272356987,0.9873113036155701,0.5323308706283569,0.10208693891763687,-0.209694504737854,0.9989768266677856,0.4065897464752197,0.1862737089395523,0.21512027084827423,0.06211832910776138,0.5220065116882324,0.23046715557575226,-0.07267391681671143,0.675663411617279,0.4392102360725403,0.14319340884685516,0.4101194739341736,0.03270404785871506,0.544581949710846,0.12277036160230637,0.1287287175655365,0.39212799072265625,0.4391113817691803,0.13349054753780365,0.4417835772037506,0.049658678472042084,0.5564748644828796,0.10270575433969498,0.14024850726127625,0.4553975760936737,0.4521539807319641,0.11827625334262848,0.42427366971969604,0.04956010356545448,0.5452592968940735,0.07192514836788177,0.13413777947425842,0.4531888961791992,0.4555076062679291,0.12470439076423645,0.4101177752017975,0.052069615572690964,0.5399152040481567,0.07995804399251938,0.1348869800567627,0.38563328981399536,0.4214259684085846,0.4285299479961395,0.0912357047200203,0.997802197933197,0.4793635904788971,0.4475874602794647,-0.09156645089387894,0.9993237853050232,0.43238645792007446,0.6097980737686157,0.3434401750564575,0.6166734099388123,0.49100255966186523,0.6701169013977051,0.08408580720424652,0.9730795621871948,0.41219717264175415,0.8016490340232849,0.5775524377822876,0.7796544432640076,0.47887882590293884,0.902409553527832,0.2262084186077118,0.9774821996688843,0.4023752808570862,0.8508567810058594,0.6030874252319336,0.8088675737380981,0.4640374779701233,0.9429475665092468,0.24091462790966034,0.9603272080421448,0.4504290223121643,0.7990149855613708,0.6115238070487976,0.6949323415756226,0.5301360487937927,0.9214636087417603,0.20593436062335968,0.9416841864585876
0.5377105474472046,-0.0016146593261510134,0.00921168178319931,0.9842572212219238,0.5375656485557556,-0.015755878761410713,-0.017577189952135086,0.9793662428855896,0.5366485714912415,-0.01734745129942894,-0.01755451038479805,0.9799520969390869,0.5340675115585327,-0.017127713188529015,-0.017516518011689186,0.9780203104019165,0.5420406460762024,-0.012147306464612484,-0.040086500346660614,0.9851378202438354,0.542934238910675,-0.010540098883211613,-0.04013129323720932,0.98564612865448,0.5441447496414185,-0.007969634607434273,-0.04028527811169624,0.9857778549194336,0.5115439295768738,-0.015025380067527294,-0.08086152374744415,0.9676933288574219,0.5402612686157227,0.005521540064364672,-0.17939987778663635,0.9753038883209229,0.5295538902282715,0.01763913966715336,-0.0001510766742285341,0.9745612144470215,0.5321863889694214,0.021393997594714165,-0.029317229986190796,0.9803997278213501,0.4286804795265198,0.05399462208151817,-0.007642584387212992,0.9866093397140503,0.5312706232070923,0.09824620187282562,-0.22675910592079163,0.9989610910415649,0.4070422053337097,0.1869906336069107,0.21662931144237518,0.05887240916490555,0.5212305784225464,0.2286088466644287,-0.09220897406339645,0.677747905254364,0.4372047483921051,0.14730770885944366,0.41990548372268677,0.03080081194639206,0.5456827878952026,0.11461134254932404,0.1147860437631607,0.4021461009979248,0.43628638982772827,0.14295153319835663,0.4528001844882965,0.04717827960848808,0.5572768449783325,0.10136589407920837,0.12617942690849304,0.46823906898498535,0.4490394592285156,0.1261509209871292,0.43520861864089966,0.04712033271789551,0.5461327433586121,0.07309725880622864,0.12311150133609772,0.4664277136325836,0.45296230912208557,0.12984363734722137,0.4199877381324768,0.049753326922655106,0.5409443974494934,0.08014348894357681,0.12248237431049347,0.39651110768318176,0.4215888977050781,0.4285508096218109,0.09313728660345078,0.9976209402084351,0.4794982373714447,0.4473028779029846,-0.09350115060806274,0.9992872476577759,0.432302325963974,0.6097372770309448,0.3437384366989136,0.632432758808136,0.49029794335365295,0.6700021624565125,0.08641286194324493,0.9745453596115112,0.4120955467224121,0.8007399439811707,0.5810867547988892,0.7864022850990295,0.47887879610061646,0.9023647904396057,0.2223023623228073,0.978539764881134,0.4024570882320404,0.8493437767028809,0.6059684157371521,0.8148913383483887,0.46406546235084534,0.942939817905426,0.2364356964826584,0.9622349739074707,0.4508482813835144,0.7984259128570557,0.6146568655967712,0.6936845183372498,0.5307674407958984,0.9217931032180786,0.20265451073646545,0.9412196278572083
